0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID,Target
0.21859134787272078,-0.02898200700398505,0.33977511027550805,1.1529021558872308,0.36566379128971177,0.10016949152542373,0.25442071697748575,0.4075680364306625,-0.36566379128971177,0.14741705165896682,0.35099734363680274,2.3759150805270863,0.293320501482599,-0.10016949152542373,0.9441454545454545,0.2947505956498348,-0.06438364819612062,0.39948663256267963,1.7248376623376624,0.46306384833297015,0.13565629228687415,0.33745019920318725,0.49067495559502666,-0.46306384833297015,0.14614039470397203,0.4199868938401048,2.926765475152572,0.3488005050505051,-0.13565629228687415,1.0808113329040567,0.09298033475466172,0.06418918918918914,0.2243704889121134,1.0253530166880616,0.3389201230508115,0.008710940621753377,0.20289716954159917,0.27830666396597126,-0.33892012305081154,0.22041445452988526,0.2438182652592932,1.771260174010665,0.20740666197041357,-0.008710940621753377,0.743695498468065,-0.01741702267499175,0.1276440554339898,0.1340242545918229,0.8605958403597527,0.30084495971703673,-0.024390243902439025,0.0971163407358303,0.17542613636363635,-0.3008449597170368,0.3279954246496997,0.15847345132743365,1.4254952627045652,0.13939051918735895,0.024390243902439025,0.6552509155696329,-0.050682467463760476,0.15206502220962106,0.09464913244014932,0.8250863060989642,0.2920570264765784,-0.06492740806249539,0.05539843620029945,0.12193827924661774,-0.2920570264765784,0.3077834847886211,0.11025156799228061,1.2777442094662639,0.09707165986203012,0.06492740806249539,0.5834636254943438,-0.042205323193916344,0.1320527177190111,0.08469278399618958,0.4416376306620209,0.1808776311095255,-0.07282913165266107,0.052380573881249504,0.09403404395967609,-0.18087763110952554,0.22667263369881405,0.08626846163900144,1.2075884713608172,0.07723282960818026,0.07282913165266107,0.5360757956109806,ID_NZR9VF6RQIJM,1
0.058017973956104446,0.06941979889229445,0.17376283846872087,0.5537122654337776,0.21682641107561235,-0.03210504023718763,0.08663813599619591,0.19456351280710926,-0.21682641107561235,0.13427561837455831,0.16911555033294165,1.4831256490134996,0.14267825198057757,0.03210504023718763,0.6418379957308168,0.06880000000000001,0.05353709138751133,0.2021492579109493,0.6607700312174816,0.248337895971842,0.0037735849056603774,0.15276273022751896,0.22088353413654618,-0.24833789597184197,0.15705765407554673,0.19619270757065455,1.5670103092783505,0.1693713950532799,-0.0037735849056603774,0.676271186440678,0.014119344532618795,0.08418260505374844,0.14065016103059583,0.5207156308851224,0.20657452372058274,-0.030466756716193907,0.10929853181076672,0.14915947700791604,-0.20657452372058274,0.17187308587529096,0.13468946894689468,1.3506167677190049,0.1184154780398249,0.030466756716193907,0.6234919409323424,-0.030294044971583896,0.11397092025647976,0.08380751097382537,0.4079837618403246,0.16942961506041024,-0.06583869519676792,0.04467871485943775,0.09000436490615452,-0.1694296150604102,0.18724373576309794,0.08160764244285225,1.1978127398311589,0.07208109997669537,0.06583869519676792,0.571023506814232,-0.027101428639233014,0.11718850941039664,0.08530205317188733,0.3758002560819462,0.15817838857450822,-0.07946026986506746,0.08352941176470588,0.0874588850468078,-0.15817838857450822,0.17455492835432046,0.07989108056053662,1.1916820702402957,0.07116713181131903,0.07946026986506746,0.5546760733029338,-0.020921985815602843,0.09771241830065354,0.08989783573060894,0.34198113207547154,0.14602215508559918,-0.05859644285123397,0.061814788896664336,0.08501509613856666,-0.14602215508559913,0.15460196510928415,0.0786266311921956,1.185828412643279,0.0710617196493403,0.05859644285123397,0.5356974737172446,ID_ZBJO86WI1GUK,0
-0.00045404423688138676,0.16104094076655057,0.11282478574343625,0.5490137477585175,0.21538281158400752,-0.1354462051709758,0.08430962343096235,0.14680827525168713,-0.2153828115840075,0.20915647538413296,0.12577171337527573,1.3441390041493775,0.10454855822259572,0.1354462051709758,0.5179374437893475,0.0005339028296849756,0.15869809203142532,0.11818843938290406,0.5710814094775212,0.222117202268431,-0.11980939414567733,0.09622721492157695,0.1601615074024226,-0.22211720226843099,0.23401450230718523,0.1367183889072301,1.3814102564102564,0.11323747092408543,0.11980939414567733,0.527217125382263,-0.016598508539812373,0.16613972463029072,0.1038763207363713,0.5232300884955752,0.2073651907058308,-0.13368983957219252,0.0720124562086415,0.13170330799260324,-0.2073651907058308,0.22599361763852627,0.11497757847533631,1.3033601514434454,0.09744603222864091,0.13368983957219252,0.5096225018504811,-0.037914691943127965,0.19187898089171973,0.08175257073513444,0.4402985074626866,0.18042813455657492,-0.1686153846153846,0.04952417945232084,0.10466067048242028,-0.18042813455657494,0.23449830890642615,0.09148490449784348,1.2337899543378996,0.07763849575414476,0.1686153846153846,0.4709778629945965,-0.04480972753884264,0.18281641302253898,0.07042706457422172,0.43795620437956195,0.17964071856287425,-0.16144724840377014,0.04986676817662733,0.08625443087829854,-0.17964071856287422,0.21976866456361724,0.07608265947888584,1.1887931034482757,0.06519150625124029,0.16144724840377014,0.4635294117647059,-0.05008488964346352,0.17026601167856148,0.06615006615006612,0.41033138401559444,0.17023857662757785,-0.14035348284568544,0.037833960910883986,0.07824143070044709,-0.17023857662757785,0.21992110453648916,0.06991963260619974,1.1697655618431688,0.06076388888888887,0.14035348284568544,0.46482492772245415,ID_IBP4H0SMTFSF,0
-0.01883932438284966,0.14104265402843594,0.09952970377869957,0.411148165793235,0.17051966014621617,-0.10628347288225089,0.028204460643929532,0.11468623577006304,-0.1705196601462162,0.19979599642993753,0.10225178971726089,1.259086078639745,0.08863735517960158,0.10628347288225089,0.5247121346324181,-0.021396153014912482,0.13772911211616284,0.09683614348024215,0.4450415241817294,0.18201798201798203,-0.09947484587868179,0.046894354981419216,0.11182108626198083,-0.18201798201798206,0.201627256547165,0.09972547319751479,1.2517985611510791,0.08647417885863772,0.09947484587868179,0.5126960741832047,-0.03271635817908955,0.14210923288522123,0.08519473081328749,0.42218165221360104,0.17429809685321274,-0.10601061540668484,0.03307086614173228,0.09400509084525586,-0.17429809685321276,0.20065139001977433,0.08513396834098537,1.207517922883162,0.07509465713083717,0.10601061540668484,0.5110710185337051,-0.05168539325842697,0.15289394446303117,0.06617579943408279,0.36489898989898983,0.15429791777896423,-0.11478094718165689,0.016773788995140305,0.07188894397620228,-0.15429791777896418,0.21322099805573558,0.06595216311593254,1.1549145299145298,0.05904443036829243,0.11478094718165689,0.48995316513068443,-0.0626677774692215,0.1538043705344086,0.050411491390567595,0.34143276078759954,0.14582215065306853,-0.11491949416073527,0.010253983278119577,0.054677206851119896,-0.14582215065306853,0.21327414922849292,0.05019812304483838,1.1156794425087109,0.04497832369942198,0.11491949416073527,0.48317489059906443,-0.05969628207366032,0.1404523515098329,0.05182013495930039,0.3060119853083316,0.1327018190963199,-0.0979973297730307,0.011528671956879772,0.0534029780930849,-0.1327018190963199,0.20348894835959958,0.049578835714731394,1.112831493987811,0.04501248521487712,0.0979973297730307,0.481986159663266,ID_HC2N17K8EQKR,1
-0.03501711814523399,0.13400172488141449,0.07451777673230724,0.4613220815752461,0.18742857142857142,-0.08907592495177977,0.09253417455310199,0.09333894559612754,-0.18742857142857142,0.20570948782535683,0.08099818940407773,1.2058960074280407,0.06822027380403012,0.08907592495177977,0.5273576286671403,0.011140080587816976,0.10999843529964017,0.1239350699435543,0.5371491469455145,0.21171366594360086,-0.07324761509746992,0.10036442430808629,0.1449067431850789,-0.21171366594360086,0.17223939308794606,0.12658126254051547,1.3389261744966443,0.1073489219556635,0.07324761509746992,0.5538919186911253,-0.027035708549708253,0.12549321528245594,0.08595016710234604,0.4379004435682603,0.1796219549176185,-0.08355583477304854,0.07617115455551457,0.09773304486877998,-0.17962195491761854,0.1918489065606362,0.08714048152700454,1.2166388657214344,0.07554166060782318,0.08355583477304854,0.5330714416225105,-0.04166011633390974,0.13782617919524784,0.04245897868425089,0.32160450387051376,0.13852682631100333,-0.11498586239396795,0.037282518641259324,0.06266798698542934,-0.13852682631100333,0.1721209977003361,0.050041873600155815,1.1337156655599154,0.03893022438338509,0.11498586239396795,0.4992025518341308,-0.048350914037516166,0.13755515182974318,0.054966627404789886,0.30461473327688404,0.13217598971250114,-0.10816872874611098,0.038328700193749475,0.057662605114123903,-0.13217598971250114,0.18124126062170592,0.05247879359095187,1.122382079766891,0.04655029093931832,0.10816872874611098,0.48634785353535354,-0.03723837999456377,0.12873073138734012,0.07509666698622691,0.3317346123101519,0.14226945491943777,-0.093703250373997,0.046893409787133765,0.07587988375847594,-0.14226945491943782,0.18191203799297956,0.06995124454708748,1.164220824598183,0.0629801679471145,0.093703250373997,0.5034373347435219,ID_A5CWUD22SAN5,0
-0.04540114712182986,0.15809361287176985,0.06716130436967191,0.4253731343283582,0.1753846153846154,-0.11016208871202562,0.017197381559968934,0.0958642122878317,-0.17538461538461536,0.238984438984439,0.08043575998616632,1.2120571126388153,0.06550147010780791,0.11016208871202562,0.5254470426409904,0.001990049751243769,0.10518715983561036,0.11022679250598673,0.4886877828054297,0.19636363636363635,-0.06016782717371898,0.05681590042160209,0.13497197067701597,-0.19636363636363632,0.17930629041740154,0.11640910548252642,1.312063808574277,0.09742685204399251,0.06016782717371898,0.5684665226781856,-0.0024108615657911594,0.12048327553417609,0.11341520703308502,0.4752365052865888,0.19199640287769784,-0.06720619282195636,0.061248999199359486,0.1461305663640294,-0.19199640287769787,0.21351766513056836,0.12594924510118852,1.3422784810126582,0.10533970496571785,0.06720619282195636,0.5861154101260225,-0.02535075570542547,0.11879355400696874,0.08645581520279338,0.4242995689655171,0.17501944660517835,-0.06466165413533835,0.02183996907614998,0.10792120704107293,-0.17501944660517835,0.205436783236585,0.0937539234149403,1.2419544280009394,0.07905239459680716,0.06466165413533835,0.562746141564662,-0.03255492925342225,0.1336149170701556,0.08579614963621147,0.47555791710945794,0.19210130929383987,-0.07970173985086992,0.03716153127917834,0.10615415255925115,-0.19210130929383987,0.2222222222222222,0.09338166440114788,1.2375222816399287,0.07978245684063469,0.07970173985086992,0.5417479516191963,-0.04255082768581272,0.13906093906093916,0.07651690011698861,0.37046004842615,0.15628192032686414,-0.08488278092158448,0.04428044280442804,0.09350850077279753,-0.15628192032686414,0.22666666666666666,0.0828571428571428,1.206308610400682,0.07134433962264147,0.08488278092158448,0.5277881387541962,ID_VAMSOJ4CYQRT,0
0.12747682626073648,0.05831380069607212,0.21856421182858515,1.2145643693107933,0.37783171521035597,0.022413448068841303,0.22797740656171134,0.3315089913995309,-0.37783171521035597,0.2558139534883721,0.2713849549383851,1.9918128654970761,0.21591037682471428,-0.022413448068841303,0.7875751503006012,0.4488369667257745,-0.12506074842054105,0.431581229785158,2.9674690956408587,0.5973804846103471,0.1982707801139713,0.3968617569579659,0.6438873163499124,-0.5973804846103471,0.21863468634686348,0.521830680855071,4.616199848599546,0.41136115735690915,-0.1982707801139713,1.5150310559006213,0.3518639633747548,-0.09249471458773786,0.4213666297189802,2.853448275862069,0.5879218472468917,0.1882372487124107,0.3688038277511962,0.5660170790453252,-0.5879218472468917,0.27953518398967075,0.48623317658504933,3.608476286579213,0.40529946691752894,-0.1882372487124107,1.31858407079646,0.019220533443728177,0.10300317493363872,0.15574218631351944,0.9020871700429713,0.31084082496033844,-0.020004744208112595,0.18693736832024516,0.19829836604466788,-0.3108408249603385,0.2628693268352117,0.17567451820128477,1.494693680656054,0.15123138180209408,0.020004744208112595,0.657925469795095,-0.00734956361966007,0.150383330057008,0.1271775949673361,0.6780973451327434,0.25320115654688147,-0.09338114447930673,0.11831920383339477,0.16089535106179453,-0.2532011565468815,0.2599827635736857,0.1428973194668229,1.3834929320565437,0.12334995599882666,0.09338114447930673,0.5729933899905572,0.004568664337543635,0.14472028372039814,0.12491846053489887,0.6825192802056554,0.25443219932918065,-0.0923903622811579,0.11928174433518597,0.17136465324384786,-0.2544321993291806,0.24629878869448182,0.14638550247116963,1.4136069114470842,0.12133051742344242,0.0923903622811579,0.5509259259259259,ID_LTQCRW9EV5WH,1
0.2237344560853814,0.08015014351954074,0.2747706583248392,1.6664926931106474,0.45451957295373663,-0.02360248447204969,0.22254127781765973,0.44098152587787337,-0.4545195729537367,0.2696989109545163,0.35247497813623546,2.577699293642785,0.27444268913463227,0.02360248447204969,0.8411261112940402,0.37030657940062006,-0.09798509522495179,0.43543324330243083,2.395061728395062,0.5449438202247191,0.16731517509727625,0.3935810810810811,0.5662078785002373,-0.5449438202247191,0.14824120603015076,0.47605091159270724,3.6105032822757117,0.38843064901237256,-0.16731517509727625,1.264367816091954,0.4038189533239039,-0.07384365701920481,0.43764135702746376,3.0272108843537415,0.6021650879566982,0.15832382194684494,0.44654856444715946,0.616382252559727,-0.6021650879566982,0.3370340999206979,0.5241768140116764,4.213523131672598,0.4325172964342736,-0.15832382194684494,1.370899266692397,0.20069930069930064,0.05581523233434152,0.2787944368416027,1.8834661354581672,0.4849961528597076,0.03540772532188841,0.3005390835579515,0.4338781575037147,-0.48499615285970765,0.3590963139120095,0.360468251152891,2.532808398950131,0.29077229475547683,-0.03540772532188841,0.9365901002911678,0.13446292554018346,0.11731978713110786,0.24288806431663576,1.779549718574109,0.47083643584015883,-0.042649434571890146,0.24600504625735914,0.36073478760045924,-0.47083643584015883,0.3397497593840231,0.3060218303946263,2.1285919540229887,0.25189738107963655,0.042649434571890146,0.7726205997392439,0.11783532150130924,0.09279811097992917,0.23359324236517212,1.2828438948995364,0.3907721280602637,-0.0260468183316848,0.2401343408900084,0.32170022371364654,-0.39077212806026373,0.2612312811980033,0.2748072487644151,1.9485488126649075,0.2277719112988384,0.0260468183316848,0.7545338441890166,ID_397WUFK62O3K,1
0.09361275907234769,0.09257128244470018,0.2012539605371243,1.0397098129056892,0.3420424569777666,-0.023935684268225836,0.1515412804483725,0.28987081975129786,-0.3420424569777666,0.25255536626916525,0.24254637289906816,1.8163889833390006,0.1969862713996609,0.023935684268225836,0.7362183020948181,0.30295652173913046,-0.049299719887955194,0.36878826712231244,1.9000000000000004,0.48717948717948717,0.1247713135748262,0.3482456140350877,0.5083415112855741,-0.4871794871794872,0.1971326164874552,0.42345313601127554,3.067864271457086,0.3424416042309387,-0.1247713135748262,1.161753590325019,0.354448511857393,-0.06614883487847659,0.4338087552290919,2.5764705882352943,0.5629820051413882,0.1469894670649269,0.3617021276595745,0.564993564993565,-0.5629820051413883,0.2510795805058606,0.4879335675503034,3.5976331360946747,0.40892154833367844,-0.1469894670649269,1.2249832102081935,0.27534665946335307,0.03959858963927313,0.33182601906373016,2.1861924686192467,0.5222388805597201,0.03728928997105398,0.2514379622021364,0.5034550839091807,-0.52223888055972,0.34043970686209196,0.4186836518046709,3.0278330019880717,0.33804684047724254,-0.03728928997105398,1.002303389272787,0.15912068714514485,0.08240175175751989,0.27406121804985795,1.557073954983923,0.4377401129943503,-0.011036841287113321,0.18960359012715033,0.3755675675675676,-0.43774011299435023,0.28698752228163993,0.3236819277108433,2.2029085872576175,0.27070129870129866,0.011036841287113321,0.8135549872122761,0.029869583508624325,0.11320412968665096,0.17407947502734236,0.7684426229508197,0.27757216876387864,-0.053208996160175534,0.11462705844365514,0.1990274400833623,-0.2775721687638786,0.22986666666666666,0.1806686599619462,1.496964440589766,0.15978806469604015,0.053208996160175534,0.6276363636363635,ID_JBNE6SKLMZKP,1
0.011283323000619959,0.1453421355967725,0.1270564543654857,0.6167700029524652,0.23569897325961864,-0.11812545293501893,0.044041944709246904,0.15734967769206382,-0.2356989732596186,0.1960401979901005,0.1364005369975519,1.3734637572109354,0.11475620407953552,0.11812545293501893,0.5405191984996546,0.035741064733816566,0.12509236778211766,0.15225228378425676,0.6552335895919572,0.2467706013363029,-0.09695112114857235,0.08100801390364006,0.18401015228426396,-0.24677060133630288,0.17837507635919364,0.15948166877370412,1.4510108864696734,0.1341488486842105,0.09695112114857235,0.5581812743045169,0.0026604973973395306,0.1411444141689373,0.12363365352765819,0.5338266384778012,0.21068001668752606,-0.10776325903151422,0.06125434265862132,0.14760257043994068,-0.21068001668752606,0.20167247386759582,0.13006984603830268,1.346323358849455,0.11133482475764359,0.10776325903151422,0.5478055686644645,-0.026023074137306642,0.14329920364050056,0.08796905859117841,0.40358639962738696,0.16791008623195428,-0.11569217225442008,0.02161200101703534,0.0973145197997269,-0.16791008623195428,0.188398849472675,0.08741910468805074,1.2156111335215813,0.07641172265904217,0.11569217225442008,0.5212765957446808,-0.019059205190592118,0.13745765733642362,0.09433015554440534,0.4318287575616564,0.17757367011098354,-0.11376728110599078,0.039351460901874684,0.10089445438282647,-0.1775736701109835,0.17594759007955077,0.0909930458970792,1.2244329486669316,0.07988668555240787,0.11376728110599078,0.5154967331211258,-0.03593795163310528,0.14011945172517512,0.08280274754571403,0.41362637362637367,0.17137133491167364,-0.10186413460867137,0.030934444622535664,0.08943089430894309,-0.1713713349116736,0.20134078212290502,0.08162046908315566,1.1964285714285714,0.07263389581804844,0.10186413460867137,0.507976622966356,ID_5WCHS8ORYR96,0
-0.028860759493670868,0.1485016648168701,0.09486554116119225,0.5194917701414958,0.206189111747851,-0.088515503204573,0.061850469175663406,0.12845807420115804,-0.20618911174785098,0.2554834723509422,0.11094363723455214,1.2947834645669292,0.09298354548276935,0.088515503204573,0.5408016443987668,-0.02425071508518843,0.11698835180912723,0.08858300679862013,0.4621468926553671,0.18770078017439193,-0.057452426477283075,0.07934521947659263,0.11383688401119002,-0.1877007801743919,0.2133176193282263,0.0982295501840883,1.2569208353569692,0.08225355032652634,0.057452426477283075,0.5501115952811138,-0.020305125672264314,0.11824557937370353,0.10337719993657837,0.4718100890207715,0.1908763505402161,-0.057034220532319393,0.10120259019426457,0.1230188679245283,-0.19087635054021607,0.21962739438467593,0.10961159420289851,1.280550774526678,0.09495145631067958,0.057034220532319393,0.5665873393622084,-0.010755001075500087,0.08020000000000005,0.10489804145530286,0.38357757618050714,0.16092514882404607,-0.01286200315326529,0.1286527514231499,0.11731004038696347,-0.16092514882404607,0.18228708013586614,0.104632050263595,1.2658012343051714,0.09073957475662323,0.01286200315326529,0.5959322713154994,-0.02691617533965654,0.15826819668496034,0.09297587478170877,0.508484493856056,0.2027058549101936,-0.1108045184099336,0.08615967979776701,0.12551844575420215,-0.20270585491019358,0.2437131325675256,0.10791134120692437,1.2870693959061406,0.09002191838012728,0.1108045184099336,0.543423271500843,-0.01642813387536892,0.1250371544634895,0.10152117488582973,0.43504083147735706,0.17865853658536585,-0.07886585656421254,0.08829877076100216,0.11928199189345687,-0.17865853658536582,0.20157998683344305,0.10571892051319863,1.2708744247205785,0.09105195953246242,0.07886585656421254,0.5440983298930381,ID_X6C66ZFTRGGR,1
0.026733236427984582,0.09974509586611988,0.14543758480325644,0.5605720695457095,0.21892454276640017,-0.04365011170304176,0.12446958981612447,0.1821561338289963,-0.2189245427664002,0.20162297128589263,0.15770114942528732,1.4454545454545453,0.1325006438320886,0.04365011170304176,0.6083296895496283,0.043282461846384776,0.09940068030883857,0.1626762759433145,0.6226522481502563,0.23741319444444445,-0.05431627829836636,0.13495222929936307,0.19714465672895234,-0.2374131944444445,0.18353450943980193,0.17118340405469118,1.4911087866108788,0.14426917955546453,0.05431627829836636,0.6026210103572185,0.004718609736448374,0.12362595994579129,0.1307642695904547,0.5639137296159917,0.2199425523184243,-0.0720249707374171,0.09988901220865705,0.15793573515092502,-0.21994255231842433,0.21665728756330896,0.13968225686711208,1.3751156336725254,0.12002960039467193,0.0720249707374171,0.5717857486296759,-0.024696048632218814,0.11084170419120185,0.09692006071338229,0.40016920473773276,0.16672541416989778,-0.05791945353635976,0.0600480384307446,0.10204761112035958,-0.1667254141698978,0.1930988719309887,0.09347706060207706,1.2272895810159437,0.08353774870536934,0.05791945353635976,0.5496969193722495,-0.037615465193791026,0.12513526381855178,0.0842636159547314,0.4054982817869415,0.16857142857142857,-0.07131199886468459,0.06519085212012696,0.0913942628418946,-0.16857142857142854,0.20932297447280798,0.08368615060558192,1.2011747430249633,0.07475445616587853,0.07131199886468459,0.5290218270008084,-0.05715082241427374,0.1318559082741508,0.06451040156245381,0.3781512605042019,0.15901060070671377,-0.06950354609929078,0.06588674953286214,0.07119529719137818,-0.1590106007067138,0.22665516497735605,0.06547902641118594,1.1533052039381155,0.058791801510248154,0.06950354609929078,0.511062636335307,ID_N0NDW4WP07G3,1
0.013936291240045492,0.17998849913743536,0.12590234268591663,0.6227034120734907,0.23742807105328997,-0.157338785245762,0.07826466099847394,0.17579935813621775,-0.23742807105328992,0.22703946204211645,0.1477344355463704,1.4265935967695413,0.12048552653016888,0.157338785245762,0.532744506678156,0.01886792452830187,0.16259977194982897,0.13444645611211692,0.6645077720207253,0.2493923189110355,-0.1288135593220339,0.10205831903945112,0.18487782388197327,-0.2493923189110355,0.23205574912891985,0.15667228022903332,1.4536199095022624,0.12882844292139645,0.1288135593220339,0.5453002333969871,-0.003925673907354081,0.17610130966554824,0.11776886243043873,0.6333333333333333,0.24050632911392406,-0.14104853108261645,0.09158415841584158,0.15950920245398773,-0.24050632911392406,0.24626380766731643,0.13700194678780012,1.3795620437956204,0.11417816813048934,0.14104853108261645,0.5299419186861607,-0.02615694164989938,0.19249217935349322,0.098249826246288,0.5997596153846154,0.23069810448451225,-0.16025236593059936,0.05258995650454725,0.132284134410889,-0.23069810448451225,0.2553846153846154,0.11449063789273246,1.3049019607843138,0.09616573902288189,0.16025236593059936,0.4939691965114122,-0.045697054047784694,0.18815984213122838,0.07496535214816687,0.4724919093851132,0.19109947643979058,-0.15961212867477298,0.05202312138728324,0.09550561797752809,-0.19109947643979058,0.23914238592633316,0.08386391251518838,1.2111801242236027,0.07151442307692313,0.15961212867477298,0.48190644307149166,-0.048079135035656785,0.193450930708508,0.07556987115956394,0.49675324675324695,0.19895968790637192,-0.16321282710633792,0.04278982092365693,0.09674861221252974,-0.19895968790637195,0.2482191780821918,0.08520168573148706,1.2142230026338894,0.07287933094384709,0.16321282710633792,0.4748497854077253,ID_MJKNX4B7CTKD,0
-0.03317435082140964,0.10021700532649434,0.04604191140247833,0.18165784832451504,0.08326596604688763,-0.07903780068728522,0.03255634752456174,0.047488762947039284,-0.08326596604688766,0.1287633163501621,0.04196516301920502,1.0997127615921216,0.036028466936839004,0.07903780068728522,0.48301342705235656,-0.019024710255849578,0.10779634049323791,0.08029825064525375,0.35777126099706735,0.1517412935323383,-0.07676969092721835,0.08452078860042944,0.08770555990602975,-0.15174129353233828,0.15403665180782566,0.07747167561121043,1.1922746781115878,0.06648199445983376,0.07676969092721835,0.511979358643568,-0.03081695966907962,0.10861708198592349,0.0659937888198758,0.251528384279476,0.11171450737005431,-0.07578200580457917,0.054063994115483634,0.06980216498693542,-0.11171450737005431,0.15584415584415584,0.062351250359298664,1.15008025682183,0.05416103494883184,0.07578200580457917,0.49447895100069017,-0.04127178232956286,0.10229007633587787,0.030913518243731654,0.1726370306430729,0.07945967421533572,-0.08495411299149618,0.0410958904109589,0.030826140567200986,-0.07945967421533574,0.12495871408125069,0.027432147274976327,1.0636132315521627,0.023730711191159985,0.08495411299149618,0.489858469304967,-0.029220779220779185,0.10487416970717556,0.061099796334012274,0.216949152542373,0.09785932721712538,-0.07963467393045986,0.051436939410580265,0.0621301775147929,-0.09785932721712542,0.14028776978417265,0.05561643835616441,1.1324921135646688,0.048424289008455065,0.07963467393045986,0.4951724137931034,-0.032631782197335465,0.10933333333333334,0.04306730695937181,0.1637239165329052,0.07566765578635015,-0.10300030931023817,0.026185421089879687,0.040545389307499104,-0.0756676557863501,0.11789297658862877,0.03654307220518531,1.0845175766641733,0.03205976924531864,0.10300030931023817,0.47370140476968303,ID_VS67R41V7MWW,0
0.0221138777642347,0.14281542056074767,0.12282354583202484,0.8654867256637166,0.30203829524397774,-0.08685293480615118,0.11963882618510158,0.20045558086560364,-0.30203829524397774,0.25862841774988793,0.15974960876369323,1.5014245014245013,0.12406015037593984,0.08685293480615118,0.5937191944796507,0.15862986365147994,0.020109689213893937,0.2482556910282614,1.327241079199304,0.39890138634580175,0.061953931691818905,0.2669983416252073,0.3577050012693577,-0.39890138634580175,0.21927710843373494,0.2950785340314136,2.113833992094862,0.23643584293545145,-0.061953931691818905,0.83916522830692,0.21045665122435472,0.009946545774409666,0.2968798376277133,1.6512261580381469,0.45223880597014926,0.06972056802565277,0.3051643192488263,0.41974708171206226,-0.4522388059701492,0.2349896480331263,0.35051820728291305,2.446772841575859,0.2841308165057067,-0.06972056802565277,0.9123300515705578,0.23540983606557378,0.0017220823950191652,0.3211976862878531,1.7341092211280218,0.4643970270918245,0.07743870171106015,0.375056280954525,0.44739336492890996,-0.4643970270918245,0.2404255319148936,0.37630240549828187,2.619210977701544,0.3071583514099784,-0.07743870171106015,0.9618897637795275,0.2281368821292776,0.018982536066818545,0.3230651019837944,1.5609348914858097,0.4383497421472105,0.04424778761061947,0.3195698924731183,0.4316378908072795,-0.43834974214721045,0.20236920039486672,0.364593951749915,2.5188834154351394,0.29883695886280415,-0.04424778761061947,0.9177385581812744,0.1538307927843972,0.01923729772547246,0.28359026268191095,1.5546088303640588,0.4373501852255393,0.06173038229376258,0.3049757641705411,0.3497032944546757,-0.4373501852255393,0.21089731377405221,0.3056019731771234,2.0755191944619256,0.2592798624456356,-0.06173038229376258,0.8349367088607594,ID_OJPND0UHKZJT,0
