,0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,6_ARVI,6_BSI,6_EVI,6_GCI,6_GNDVI,6_NDMI,6_NDRE,6_NDVI,6_NDWI,6_NPCRI,6_OSAVI,6_RVI,6_SAVI,6_SCI,6_SLAVI,7_ARVI,7_BSI,7_EVI,7_GCI,7_GNDVI,7_NDMI,7_NDRE,7_NDVI,7_NDWI,7_NPCRI,7_OSAVI,7_RVI,7_SAVI,7_SCI,7_SLAVI,8_ARVI,8_BSI,8_EVI,8_GCI,8_GNDVI,8_NDMI,8_NDRE,8_NDVI,8_NDWI,8_NPCRI,8_OSAVI,8_RVI,8_SAVI,8_SCI,8_SLAVI,ID,Target
236,0.2878492772579193,-0.06120062619447708,0.3244570240974681,2.230536937713623,0.525725245475769,0.14943641424179077,0.34321874380111694,0.49567654728889465,-0.525725245475769,0.21885369718074799,0.3976188307496556,2.9979348182678223,0.3111678454735484,-0.14943641424179077,1.1750168800354004,0.36812344193458557,-0.12065166234970093,0.3223093176158463,3.06889271736145,0.603421151638031,0.22106871008872986,0.40450695157051086,0.579218327999115,-0.603421151638031,0.27546632289886475,0.4375465239114347,3.7911055088043213,0.32508325255824955,-0.22106871008872986,1.495904803276062,0.27727010846138,0.03585982322692871,0.21926705727881252,2.648301601409912,0.5112099647521973,0.03671339526772499,0.3015410602092743,0.48570534586906433,-0.511210024356842,0.5054131746292114,0.3336694109572199,3.2566401958465576,0.23205341341202718,-0.03671339526772499,1.0447555780410767,0.24199321866035461,0.07445067912340164,0.20804414036287908,2.2194597721099854,0.5113503336906433,-0.015906749293208122,0.28233325481414795,0.45907214283943176,-0.5113503336906433,0.29420027136802673,0.31361358717284354,2.7384917736053467,0.21702246712464687,0.015906749293208122,0.8903419375419617,0.243693009018898,0.09332927316427231,0.2269454063732671,2.263834238052368,0.5218033194541931,-0.04176926612854004,0.29484930634498596,0.4625171422958374,-0.5218033194541931,0.29170259833335876,0.32905138769041115,2.734678268432617,0.23431667763110844,0.04176926612854004,0.8318642377853394,0.32084518671035767,-0.007188015151768923,0.2801100806487986,2.3422796726226807,0.5340127348899841,0.07908978313207626,0.3436413109302521,0.5339896082878113,-0.5340127348899841,0.28083959221839905,0.3929926583385716,3.4057772159576416,0.28615772098700154,-0.07908978313207626,1.0969386100769043,0.34274765849113464,-0.06775516271591187,0.3357197544384541,2.265594005584717,0.5075793862342834,0.13186323642730713,0.3386785089969635,0.5286728143692017,-0.5075793862342834,0.16465140879154205,0.4123439954471403,3.664760112762451,0.31502641425397143,-0.13186323642730713,1.239640474319458,0.18796531856060028,0.016477450728416443,0.27316729868261036,1.398493766784668,0.40306419134140015,0.04589441791176796,0.25135043263435364,0.37484869360923767,-0.40306419134140015,0.17532962560653687,0.30939002358062223,2.2512686252593994,0.24827093561552377,-0.04589441791176796,0.8842496871948242,0.23784561455249786,-0.010953842662274837,0.3251275065245219,1.8841638565063477,0.4845138490200043,0.09470977634191513,0.2996118664741516,0.4494551718235016,-0.4845138490200043,0.2387332171201706,0.37875813541898146,2.6365966796875,0.30977732636059907,-0.09470977634191513,1.0272108316421509,ID_RWU8A4J2CPL9,0
237,0.094983771443367,0.0874968096613884,0.15404629165082073,0.7940220236778259,0.2810474932193756,-0.06251989305019379,0.07969480007886887,0.2475636601448059,-0.2810474932193756,0.14036571979522705,0.18660392957724287,1.6726254224777222,0.13929823272308492,0.06251989305019379,0.6338260173797607,0.09724503755569458,0.08679403364658356,0.14988954969423504,0.7629818320274353,0.2738358676433563,-0.06313455104827881,0.07753004133701324,0.24963295459747314,-0.2738358676433563,0.13530778884887695,0.18620511592816488,1.6678225994110107,0.13722985180802363,0.06313455104827881,0.627822756767273,0.07240202277898788,0.045317016541957855,0.14740657998458215,0.8175720572471619,0.29016655683517456,0.0015730661107227206,0.09555815160274506,0.211526021361351,-0.29016655683517456,0.12636002898216248,0.16742735522997462,1.5366023778915405,0.12925314472810617,-0.0015730661107227206,0.6741875410079956,0.111522376537323,0.07603177428245544,0.16484375196562825,1.016352891921997,0.334331750869751,-0.02598346211016178,0.12314087152481079,0.2893882095813751,-0.334331750869751,0.18889781832695007,0.21620062977993695,1.8173184394836426,0.15936031215945293,0.02598346211016178,0.6754065155982971,0.0845426619052887,0.04972704499959946,0.17117157889450899,0.9626476764678955,0.32357704639434814,0.02151138335466385,0.13050657510757446,0.2557242214679718,-0.32357704639434814,0.1932714283466339,0.2039986045076577,1.68860924243927,0.15875478485050276,-0.02151138335466385,0.7068665623664856,0.09530366212129593,0.014886654913425446,0.18893601151856143,0.7408562302589417,0.2691442370414734,0.04635290428996086,0.14202365279197693,0.24151219427585602,-0.2691442370414734,0.12280245870351791,0.19875476823025692,1.6411280632019043,0.15922256085784633,-0.04635290428996086,0.7194731831550598,0.02170216664671898,0.09058750420808792,0.13598439258340095,0.6390919089317322,0.2403171956539154,-0.023996546864509583,0.09748556464910507,0.1769392192363739,-0.2403171956539154,0.2104741334915161,0.1474254120511315,1.4460629224777222,0.11935760029773287,0.023996546864509583,0.6276535987854004,0.023786082863807678,0.1055968850851059,0.12167340558967854,0.5407886505126953,0.21228186786174774,-0.07466977834701538,0.06956961750984192,0.15623660385608673,-0.21228186786174774,0.15862838923931122,0.13093009928548943,1.3727470636367798,0.10651862294537129,0.07466977834701538,0.5764546990394592,0.010771313682198524,0.11576137691736221,0.11142778091871498,0.5374038815498352,0.21067237854003906,-0.08317557722330093,0.06081824749708176,0.1435752958059311,-0.21067237854003906,0.17243167757987976,0.12114711963240042,1.3389657735824585,0.09920889251487003,0.08317557722330093,0.5551914572715759,ID_5UD3413A6BNR,0
238,0.32292619347572327,-0.17481811344623566,0.28587105006747704,1.733933687210083,0.4640015959739685,0.27078768610954285,0.3434900641441345,0.5042785406112671,-0.4640015661716461,0.07142242789268494,0.3635892922183358,3.0459845066070557,0.26086872478533407,-0.27078768610954285,1.4038316011428833,0.3640850782394409,-0.21034260094165802,0.27146961830551447,2.284116268157959,0.5318285822868347,0.3285030424594879,0.3644026815891266,0.5611993074417114,-0.5318285822868347,0.1603589653968811,0.3864046162127462,3.5640783309936523,0.26819589707360597,-0.3285030424594879,1.6572016477584839,0.13700735569000244,0.06699776649475098,0.12211466824105764,1.057674527168274,0.3166336417198181,-0.011738315224647522,0.1681995987892151,0.31566470861434937,-0.3166336417198181,0.26295050978660583,0.1902331491124879,2.0176570415496826,0.12330239504539679,0.011738315224647522,0.7266809940338135,0.12939003109931946,0.1096554845571518,0.11039103334025543,1.2295068502426147,0.37669870257377625,-0.07003261893987656,0.2004600167274475,0.3194674253463745,-0.37669870257377625,0.21523739397525787,0.1860422616440353,1.9453428983688354,0.1169107353819689,0.07003261893987656,0.6506410837173462,0.10119704902172089,0.13921266794204712,0.10577641606066228,1.2228997945785522,0.3770618438720703,-0.09478580206632614,0.19925598800182343,0.2989408075809479,-0.3770618438720703,0.25251808762550354,0.1785047379894965,1.8540924787521362,0.11366557526596144,0.09478580206632614,0.6104732155799866,0.26368284225463867,-0.03291038051247597,0.20333340060849542,1.4907475709915161,0.4258987605571747,0.11407382786273956,0.23909276723861694,0.47137251496315,-0.4258987605571747,0.21605847775936127,0.30967248833926864,2.796722650527954,0.2083996425631986,-0.11407382786273956,1.0278608798980713,0.326337605714798,-0.1545647233724594,0.30132285783546775,1.5991424322128296,0.42175787687301636,0.25116223096847534,0.3126646876335144,0.5120141506195068,-0.42175787687301636,0.1288660168647766,0.38038325407854023,3.2957777976989746,0.280422820068989,-0.25116223096847534,1.375154972076416,0.2879450023174286,-0.1469210684299469,0.32224074772929817,1.6179710626602173,0.4420672655105591,0.2412073165178299,0.3181593120098114,0.4674692749977112,-0.4420672655105591,0.08292047679424286,0.3668224721113488,2.8176913261413574,0.2813420909880285,-0.2412073165178299,1.297940969467163,0.3666767477989197,-0.17839877307415009,0.35628283554456025,2.217787027359009,0.5233163237571716,0.27315738797187805,0.3848726749420166,0.5566232800483704,-0.5233163237571716,0.11613395065069199,0.4308957658852853,3.548370361328125,0.3264536768604272,-0.27315738797187805,1.5251091718673706,ID_4YSRLJGXF7OS,0
239,0.08363699913024902,0.05285627767443657,0.21655093561384295,1.1172422170639038,0.3576807975769043,0.04281306266784668,0.15935418009757996,0.2786683440208435,-0.3576807975769043,0.2572108805179596,0.24284478085858419,1.774398922920227,0.20880277875962652,-0.04281306266784668,0.7841238379478455,0.11288090795278549,0.04743257537484169,0.25097261280035366,1.4282360076904297,0.4160546362400055,0.05917120724916458,0.20220111310482025,0.32870787382125854,-0.4160546362400055,0.3084525167942047,0.29132003044335475,1.983235239982605,0.25092331063887624,-0.05917120724916458,0.8555230498313904,-0.03256838023662567,0.1695445030927658,0.08533474940471746,0.7994968891143799,0.27758798003196716,-0.08915100246667862,0.05957350507378578,0.15733583271503448,-0.27758798003196716,0.3473619222640991,0.11828612175165229,1.3737385272979736,0.08781255569824942,0.08915100246667862,0.5994563102722168,0.3573748469352722,-0.061217036098241806,0.33933317186770245,2.2719757556915283,0.5104441046714783,0.1299113631248474,0.3082960844039917,0.5497716069221497,-0.5104441046714783,0.2676407992839813,0.4313899094993723,4.278374671936035,0.3313983889295004,-0.1299113631248474,1.4237648248672485,0.5536299347877502,-0.2943646311759949,0.4373358336800037,3.317749261856079,0.5747249126434326,0.40000051259994507,0.427916944026947,0.6937114000320435,-0.5747249126434326,0.2622149884700775,0.5417873191467258,8.065552711486816,0.41711183940602586,-0.40000051259994507,2.230592727661133,0.7345314025878906,-0.38049405813217163,0.608515665765715,5.7598347663879395,0.7318913340568542,0.437581330537796,0.5631424784660339,0.8484494686126709,-0.7318913340568542,0.26813241839408875,0.7059595361343269,15.38518238067627,0.5703935308294442,-0.437581330537796,3.55683970451355,0.29224205017089844,-0.06587899476289749,0.3053952429604709,2.3298909664154053,0.504869282245636,0.1591556817293167,0.28491583466529846,0.489602267742157,-0.504869282245636,0.29711973667144775,0.3911651951983128,3.594832181930542,0.30487205607254236,-0.1591556817293167,1.3827685117721558,0.04278399795293808,0.11297236382961273,0.16467673464202232,1.0411025285720825,0.333798885345459,-0.04246075078845024,0.13013049960136414,0.225328728556633,-0.333798885345459,0.26366740465164185,0.19327570214531634,1.5983264446258545,0.16123113367581188,0.04246075078845024,0.7058737874031067,0.06354669481515884,0.10360546410083771,0.2113614382345256,1.3279039859771729,0.3989294171333313,-0.008083670400083065,0.16480287909507751,0.27729925513267517,-0.3989294171333313,0.3299410343170166,0.2484943542128405,1.7679640054702759,0.2166457578719946,0.008083670400083065,0.7882160544395447,ID_2BHJZ3S852TD,0
240,-0.09276948124170303,0.23791426420211792,0.024539729129254687,0.39365702867507935,0.16395466029644012,-0.21906185150146484,-0.06405100971460342,0.041374050080776215,-0.16395466029644012,0.2710582911968231,0.03272957613452496,1.087446689605713,0.025297671753565277,0.21906185150146484,0.46563300490379333,-0.09216345846652985,0.2747659683227539,0.03930407160976048,0.642644464969635,0.23683592677116394,-0.23992596566677094,-0.07122821360826492,0.07887693494558334,-0.23683592677116394,0.343701034784317,0.058098234633748295,1.1730051040649414,0.04314538717500629,0.23992596566677094,0.47466814517974854,0.10641873627901077,0.2996598482131958,0.11772117376216346,1.658195972442627,0.4408548176288605,-0.25018274784088135,-0.05282764509320259,0.3642890155315399,-0.4408548176288605,0.5377240777015686,0.21498338347224757,2.2344794273376465,0.13646180714637046,0.25018274784088135,0.6066085696220398,0.02320037968456745,0.24151711165905,0.08468931242601455,0.7403183579444885,0.26420968770980835,-0.24660006165504456,-0.048783816397190094,0.18633787333965302,-0.26420971751213074,0.22951927781105042,0.12442881365760751,1.4638404846191406,0.08554693624315504,0.24660006165504456,0.5084443092346191,0.04741506651043892,0.0937541201710701,0.10524269721855516,0.8235347867012024,0.28217628598213196,-0.016278205439448357,0.036370713263750076,0.217148095369339,-0.28217628598213196,0.2281918227672577,0.14516579394103413,1.5674248933792114,0.10203670843843328,0.016278205439448357,0.6915821433067322,0.026934543624520302,0.1229037344455719,0.10950378560042211,0.670527994632721,0.24402831494808197,-0.057763926684856415,0.03665247932076454,0.18887490034103394,-0.24402831494808197,0.23205406963825226,0.14476293148269886,1.4821252822875977,0.1093124220853846,0.057763926684856415,0.6309951543807983,-0.016446145251393318,0.12143873423337936,0.0840938216755528,0.5878822803497314,0.22503627836704254,-0.06714934855699539,0.061429064720869064,0.12336070090532303,-0.22503627836704254,0.2141888290643692,0.10072951786449731,1.2832348346710205,0.08031160142403053,0.06714934855699539,0.5949224829673767,-0.057620272040367126,0.174910306930542,0.0639412447748893,0.5424575209617615,0.21283933520317078,-0.12304075062274933,0.030644560232758522,0.09091305732727051,-0.21283933520317078,0.26502981781959534,0.07739252839851904,1.200351595878601,0.06395576499468085,0.12304075062274933,0.5318875908851624,-0.0699017196893692,0.18443043529987335,0.06430621043365319,0.6032711267471313,0.23118914663791656,-0.11828502267599106,0.044820453971624374,0.09154439717531204,-0.23118914663791656,0.3018231689929962,0.07932114605770949,1.2021249532699585,0.06673223609267419,0.11828502267599106,0.5366809964179993,ID_GEK632QO8WPJ,0
241,0.436381071805954,-0.17136666178703308,0.4348303060022539,3.2173733711242676,0.6097253561019897,0.24918095767498016,0.4682047665119171,0.6237896680831909,-0.6097253561019897,0.157001793384552,0.5059038669119142,4.446526050567627,0.39906621136732057,-0.24918095767498016,1.589367151260376,-0.049664456397295,0.18916171789169312,0.06756884377833274,0.6645377278327942,0.2491803616285324,-0.13250908255577087,0.06637702882289886,0.11800313740968704,-0.24918034672737122,0.29648202657699585,0.09291009172842163,1.267621636390686,0.07140413858268008,0.13250908255577087,0.4940454661846161,0.2759740352630615,0.01995011232793331,0.25270695958420913,2.2857143878936768,0.5333333611488342,0.08485003560781479,0.3192020058631897,0.5195690989494324,-0.5333333611488342,0.46871569752693176,0.3827867830630076,3.1629297733306885,0.27880540381665936,-0.08485003560781479,1.0817996263504028,0.7340189814567566,-0.34596163034439087,0.6064019764827213,6.57553243637085,0.7527857422828674,0.39093127846717834,0.6103951334953308,0.8461693525314331,-0.7527857422828674,0.15418629348278046,0.6959851587643933,15.009710311889648,0.5569891203646273,-0.39093127846717834,3.443387031555176,0.8423191905021667,-0.4308933913707733,0.7305758264426133,9.800588607788086,0.8304203748703003,0.4627114236354828,0.6780532598495483,0.9151476621627808,-0.8304203748703003,0.11698367446660995,0.7880532316446928,23.439294815063477,0.6589349859989557,-0.4627114236354828,4.135347843170166,0.7816016674041748,-0.4337601363658905,0.744207139098939,8.612452507019043,0.8109564185142517,0.4818230867385864,0.6729840636253357,0.8793022632598877,-0.8109564185142517,0.15895862877368927,0.7728984675146445,15.826855659484863,0.6599524650043496,-0.4818230867385864,3.703148126602173,0.4086145758628845,-0.09734757244586945,0.359248847408582,3.735598087310791,0.6062469482421875,0.17551611363887787,0.3574093282222748,0.597366452217102,-0.6062469482421875,0.2863777279853821,0.4664033045566534,5.473110675811768,0.35638981423648586,-0.17551611363887787,1.4322055578231812,0.05407368019223213,0.08229982852935791,0.13283789096654355,0.8932225108146667,0.30308112502098083,-0.015963176265358925,0.1836656630039215,0.22316408157348633,-0.30308109521865845,0.21540720760822296,0.17131210153714474,1.5874035358428955,0.13162613904088433,0.015963176265358925,0.7108246684074402,-0.034111835062503815,0.19582100212574005,0.06546254252326078,0.608208954334259,0.23257561028003693,-0.16416387259960175,0.07319121062755585,0.12128598988056183,-0.23257561028003693,0.25666436553001404,0.09109292310900385,1.2784136533737183,0.0674417954483193,0.16416387259960175,0.46971556544303894,ID_AIVEGCQ9DQ6M,1
242,0.29977554082870483,-0.11967197060585022,0.24489674543530973,1.675675392150879,0.4465929865837097,0.1954687088727951,0.2956693172454834,0.47789570689201355,-0.4465929865837097,0.07973030209541321,0.3297898776863854,2.8837461471557617,0.22923255195020661,-0.1954687088727951,1.3028403520584106,0.2968795597553253,-0.08403351902961731,0.21278724667999177,1.8079676628112793,0.4707513749599457,0.1748422235250473,0.2790379226207733,0.49947845935821533,-0.4707513749599457,0.2014654576778412,0.3221876669671019,3.033355236053467,0.21537316330089298,-0.1748422235250473,1.3001139163970947,0.15508626401424408,0.22414153814315796,0.10460920823235845,3.2159461975097656,0.6165000796318054,-0.13131146132946014,0.20239390432834625,0.4356749951839447,-0.6165000796318054,0.6903442740440369,0.2154485781470209,2.544194459915161,0.12554579448867803,0.13131146132946014,0.668982982635498,0.07881142199039459,0.22587844729423523,0.08897041258120127,1.4093713760375977,0.3990161418914795,-0.20937108993530273,0.12066072970628738,0.27689531445503235,-0.3990161418914795,0.292680025100708,0.15568941386049293,1.7788571119308472,0.0964825390177559,0.20937108993530273,0.5309169292449951,0.019026055932044983,0.30604684352874756,0.07168302900828316,1.7323750257492065,0.4607979357242584,-0.27788329124450684,0.13285034894943237,0.24351289868354797,-0.4607979357242584,0.39949479699134827,0.13486882883694915,1.6439284086227417,0.08263772707652034,0.27788329124450684,0.4623185992240906,0.15336382389068604,0.07378026843070984,0.1340380731919802,1.3528634309768677,0.3986389935016632,-0.0061415438540279865,0.1694212257862091,0.3600222170352936,-0.3986389935016632,0.26014968752861023,0.22088647633168584,2.149209499359131,0.14298506119995696,0.0061415438540279865,0.7913987636566162,0.2103389948606491,-0.03360380604863167,0.23878322996149656,1.4010268449783325,0.4046386182308197,0.10799728333950043,0.25212767720222473,0.3950488567352295,-0.4046386182308197,0.14386406540870667,0.29758530360460594,2.325861930847168,0.2211542682694836,-0.10799728333950043,0.974778413772583,0.1825236678123474,-0.04359864816069603,0.2468800718382349,1.1420173645019531,0.359291672706604,0.12041232734918594,0.2445853352546692,0.35375550389289856,-0.359291672706604,0.11686762422323227,0.2804563721341861,2.1165692806243896,0.21714452887786756,-0.12041232734918594,0.9588643312454224,0.259541392326355,-0.09375882893800735,0.3005453618105572,1.7014412879943848,0.45524734258651733,0.18931226432323456,0.32441410422325134,0.4527563750743866,-0.45524734258651733,0.15664957463741302,0.3588897683569885,2.7221500873565674,0.2774879198682481,-0.18931226432323456,1.1939135789871216,ID_YLA4E42QQAS4,0
243,0.5208129286766052,-0.2257716804742813,0.5093423168977927,3.699173927307129,0.6377704739570618,0.29168692231178284,0.5676081776618958,0.6878464221954346,-0.6377704739570618,0.08038363605737686,0.5643606914347287,6.0241875648498535,0.44998418609935914,-0.29168692231178284,2.107147693634033,0.592851996421814,-0.21824660897254944,0.4710877303717949,4.705807685852051,0.7009047865867615,0.2747408151626587,0.6124444007873535,0.7516681551933289,-0.7009047865867615,0.14441920816898346,0.584689830530118,7.135934829711914,0.44479192492188024,-0.2747408151626587,2.234710931777954,0.5972900390625,-0.1433374583721161,0.38686877485106586,5.573714256286621,0.7356973886489868,0.22087794542312622,0.553254246711731,0.7713465690612793,-0.7356973886489868,0.6898530721664429,0.5693184388147334,7.746862411499023,0.41524424610871125,-0.22087794542312622,2.0032618045806885,0.21452520787715912,0.09670477360486984,0.19564485109644292,2.058669090270996,0.49445533752441406,-0.044736187905073166,0.28026145696640015,0.4267108738422394,-0.49445533752441406,0.28446152806282043,0.2910424224786267,2.638793468475342,0.20145372016609764,0.044736187905073166,0.8482158780097961,-0.009291358292102814,0.14964093267917633,0.08041770356439994,0.9462303519248962,0.32033178210258484,-0.07343140989542007,0.10966871678829193,0.17398005723953247,-0.32033178210258484,0.29754626750946045,0.12202020080447439,1.4224774837493896,0.08696261035161797,0.07343140989542007,0.6024033427238464,-0.039668429642915726,0.18343986570835114,0.0828447346233302,0.7657611966133118,0.27611979842185974,-0.12379508465528488,0.09158163517713547,0.13310940563678741,-0.27611976861953735,0.29970356822013855,0.1083033430914657,1.309913158416748,0.086096610216122,0.12379508465528488,0.5328788161277771,-0.029105255380272865,0.16998262703418732,0.08022907952864797,0.6221204996109009,0.2369999885559082,-0.13051848113536835,0.07061436027288437,0.12114638835191727,-0.2369999885559082,0.241661936044693,0.09796120989415116,1.2802152633666992,0.07758206285397104,0.13051848113536835,0.5128836035728455,0.22991469502449036,-0.006845590192824602,0.29694975404319346,1.6695092916488647,0.4273975193500519,0.06563323736190796,0.3083004057407379,0.41298291087150574,-0.4273975193500519,0.16484153270721436,0.3368930349619046,2.7453389167785645,0.267983722773369,-0.06563323736190796,1.0520280599594116,0.7225337624549866,-0.38059207797050476,0.689310434845695,6.172231197357178,0.7533949613571167,0.4316686987876892,0.6991443634033203,0.8397226333618164,-0.7533949613571167,0.058933086693286896,0.7220262990575642,11.868183135986328,0.6027057839899655,-0.4316686987876892,3.637525796890259,ID_LNMEZICE4GHO,0
244,-0.03482213616371155,0.17550116777420044,0.11229560815175675,0.7567058801651001,0.2734786570072174,-0.11617925018072128,0.05185077711939812,0.13556022942066193,-0.2734786570072174,0.2896040678024292,0.1245549767739683,1.314648151397705,0.111714569164491,0.11617925018072128,0.5319601893424988,-0.03537771478295326,0.17579053342342377,0.11768613857183165,0.8985897898674011,0.3095233142375946,-0.09855608642101288,0.06598833203315735,0.15260113775730133,-0.3095233142375946,0.33100947737693787,0.1388227971991739,1.3606030941009521,0.12308846895546734,0.09855608642101288,0.5560410022735596,-0.00893460027873516,0.14320272207260132,0.13598821698063165,0.796072781085968,0.2844635844230652,-0.04442369192838669,0.10921643674373627,0.19460582733154297,-0.2844635844230652,0.3503275513648987,0.17053802125465528,1.4848337173461914,0.14511645669208784,0.04442369192838669,0.6227988600730896,0.1796482354402542,0.04063921049237251,0.30303723023368645,1.511635184288025,0.4270140528678894,0.03468971699476242,0.2154846489429474,0.38733991980552673,-0.4270140528678894,0.2530493140220642,0.3382042282495543,2.304194450378418,0.28718472287723906,-0.03468971699476242,0.8653581738471985,0.22176222503185272,-0.020114582031965256,0.31706292620214316,1.6498478651046753,0.4495185315608978,0.10454975813627243,0.2620922327041626,0.4247482717037201,-0.4495185315608978,0.2092001587152481,0.3545535682945962,2.495469570159912,0.2924804584837607,-0.10454975813627243,0.9705387949943542,0.1843090057373047,0.016701113432645798,0.32032242001580047,1.5301510095596313,0.4318576157093048,0.07275151461362839,0.23374813795089722,0.3958028256893158,-0.4318576157093048,0.2596895694732666,0.3508944265877318,2.3267416954040527,0.30271781945878506,-0.07275151461362839,0.9055519104003906,0.10634788125753403,0.07031111419200897,0.2534527033506519,1.1720081567764282,0.34918949007987976,0.0005715509178116918,0.1772378385066986,0.28996193408966064,-0.34918949007987976,0.24105697870254517,0.2636613807419946,1.9629749059677124,0.23368086389032655,-0.0005715509178116918,0.7464529871940613,-0.03598497062921524,0.15529552102088928,0.10594891400022685,0.6198779344558716,0.23569346964359283,-0.09731710702180862,0.07628273963928223,0.11893448978662491,-0.23569346964359283,0.25778770446777344,0.11037871136943064,1.2721132040023804,0.1001969240946241,0.09731710702180862,0.5388176441192627,-0.0395519882440567,0.15236349403858185,0.10961763057113111,0.6329659819602966,0.23979978263378143,-0.08420377969741821,0.08116798847913742,0.12134309113025665,-0.23979978263378143,0.27303341031074524,0.11417650785940875,1.2773418426513672,0.10538219010183209,0.08420377969741821,0.5478339791297913,ID_RQZTP01KBIN3,0
245,0.11280163377523422,0.006650267168879509,0.22881542748164121,1.245456337928772,0.3820352852344513,0.10661590844392776,0.24785993993282318,0.31163620948791504,-0.3820352852344513,0.24955607950687408,0.2662120486305281,1.9136261940002441,0.22075918663948205,-0.10661590844392776,0.9350497722625732,0.11384829878807068,0.00016835999849718064,0.2068707658231189,1.3971633911132812,0.4079844057559967,0.12523411214351654,0.2942093312740326,0.3206486701965332,-0.4079844057559967,0.2791205942630768,0.26123519314487753,1.9525001049041748,0.2073868476661428,-0.12523411214351654,0.9568479061126709,0.14612264931201935,0.09193958342075348,0.15856308365724436,1.3035154342651367,0.3798621594905853,-0.02092619426548481,0.21964295208454132,0.3596717417240143,-0.37986212968826294,0.3396185338497162,0.24358354443476476,2.1613738536834717,0.1675451924093071,0.02092619426548481,0.7769354581832886,0.1370825469493866,0.10195375978946686,0.18320958889957914,1.2923375368118286,0.3876228928565979,-0.04499306529760361,0.21353711187839508,0.33990710973739624,-0.3876228928565979,0.26427870988845825,0.2503481992338222,2.0490026473999023,0.18342504001840904,0.04499306529760361,0.7520408034324646,0.18521152436733246,0.09690170735120773,0.22723106572474225,1.6350916624069214,0.44830450415611267,-0.03813963383436203,0.26718854904174805,0.4017956852912903,-0.44830450415611267,0.28226980566978455,0.30813756821675564,2.351829767227173,0.23195922474081562,0.03813963383436203,0.7878570556640625,0.36059126257896423,-0.07564292103052139,0.37285592891629904,2.2446813583374023,0.5268771648406982,0.15368546545505524,0.3638002872467041,0.5667345523834229,-0.5268771648406982,0.22713690996170044,0.4566463938339389,3.6372249126434326,0.35821340790206196,-0.15368546545505524,1.2654824256896973,0.16166940331459045,0.01255357638001442,0.2622682738691358,1.3878376483917236,0.40603381395339966,0.07283660024404526,0.2851058542728424,0.3602057099342346,-0.40603381395339966,0.2215806096792221,0.3030962637528548,2.140908718109131,0.24763128680947225,-0.07283660024404526,0.8845977187156677,0.1116253137588501,0.05589648336172104,0.2321416317317931,1.0990034341812134,0.3522343635559082,0.013771729543805122,0.21296703815460205,0.29678282141685486,-0.3522343635559082,0.20965424180030823,0.2556444849617988,1.855926275253296,0.21383156755058524,-0.013771729543805122,0.7589941620826721,0.134183868765831,0.025544755160808563,0.2695579807097837,1.3927013874053955,0.4077847898006439,0.07091667503118515,0.277410089969635,0.3377302587032318,-0.4077847898006439,0.2558300197124481,0.29842970454627143,2.0342981815338135,0.2562599286766361,-0.07091667503118515,0.8525376915931702,ID_UL2B8M7ZG77K,0
