0_ARVI,0_BSI,0_EVI,0_GCI,0_GNDVI,0_NDMI,0_NDRE,0_NDVI,0_NDWI,0_NPCRI,0_OSAVI,0_RVI,0_SAVI,0_SCI,0_SLAVI,1_ARVI,1_BSI,1_EVI,1_GCI,1_GNDVI,1_NDMI,1_NDRE,1_NDVI,1_NDWI,1_NPCRI,1_OSAVI,1_RVI,1_SAVI,1_SCI,1_SLAVI,2_ARVI,2_BSI,2_EVI,2_GCI,2_GNDVI,2_NDMI,2_NDRE,2_NDVI,2_NDWI,2_NPCRI,2_OSAVI,2_RVI,2_SAVI,2_SCI,2_SLAVI,3_ARVI,3_BSI,3_EVI,3_GCI,3_GNDVI,3_NDMI,3_NDRE,3_NDVI,3_NDWI,3_NPCRI,3_OSAVI,3_RVI,3_SAVI,3_SCI,3_SLAVI,4_ARVI,4_BSI,4_EVI,4_GCI,4_GNDVI,4_NDMI,4_NDRE,4_NDVI,4_NDWI,4_NPCRI,4_OSAVI,4_RVI,4_SAVI,4_SCI,4_SLAVI,5_ARVI,5_BSI,5_EVI,5_GCI,5_GNDVI,5_NDMI,5_NDRE,5_NDVI,5_NDWI,5_NPCRI,5_OSAVI,5_RVI,5_SAVI,5_SCI,5_SLAVI,ID
-0.038829268292682906,0.1373533360574397,0.08683657794915202,0.6000627352572148,0.23078779104837738,-0.05972350230414747,0.10363479013414106,0.12183857488453925,-0.2307877910483774,0.2714535901926445,0.10454530665365219,1.2774855997996495,0.08704305017282918,0.05972350230414747,0.561784140969163,0.022150189086980045,0.10204081632653057,0.14252948885976413,0.8034993270524899,0.28660585693710994,-0.02792890823358723,0.13872955173146378,0.19376391982182628,-0.28660585693710994,0.24227865477007549,0.16571428571428576,1.4806629834254146,0.13751317175974714,0.02792890823358723,0.6280759315678464,-0.0018317254854072554,0.10362978396754027,0.12221007268283272,0.756875,0.2745409204262072,-0.02935082872928177,0.12733106075797074,0.1563142739613328,-0.2745409204262072,0.23294259092275324,0.13642835035592696,1.370550950755729,0.11559521395254513,0.02935082872928177,0.6043861535153731,-0.018172827296328388,0.12964383561643839,0.11547274481427879,0.7204628501827037,0.2648309827624804,-0.04560810810810811,0.11649046536903468,0.15683865683865683,-0.26483098276248035,0.2848673946957878,0.13703886489821093,1.3720252549781446,0.11624848239579114,0.04560810810810811,0.591066011089026,-0.025429553264604807,0.13201387471944498,0.106086323957323,0.6125137211855105,0.23445378151260504,-0.05953905249679898,0.10099306726625445,0.13523956723338484,-0.23445378151260507,0.2594259988745076,0.11983471074380164,1.3127792672028598,0.10318396226415094,0.05953905249679898,0.5574952561669829,-0.048263813059619964,0.1450711132908288,0.07884243595940071,0.49692622950819665,0.1990151826015593,-0.08098757666299733,0.08282379099499722,0.09808342728297632,-0.1990151826015593,0.251303441084463,0.08747760762785324,1.2175,0.07585739197829881,0.08098757666299733,0.5318529304696032,ID_DXC9YQE2SBGJ
0.45591160220994476,-0.04042956411876178,0.408052139530208,3.9569455727051173,0.6642574662484658,0.11482597972047136,0.31551148000431173,0.6642574662484658,-0.6642574662484658,0.43389633080955153,0.5364435583404538,4.956945572705117,0.4215369526337045,-0.11482597972047136,1.2498975829578043,0.5107613539395088,-0.11434366039583187,0.505716873750235,4.148571428571428,0.6747211895910781,0.17681632653061224,0.38402457757296465,0.6963991527418216,-0.6747211895910781,0.2591508052708638,0.5868421952470507,5.587596899224806,0.4798897178073305,-0.17681632653061224,1.4236618605569822,0.33244562805148686,-0.003275182140231204,0.374918214878045,2.7927576601671307,0.5827037080088341,0.09948320413436693,0.33046707054914987,0.567219152854512,-0.5827037080088341,0.4590609235545208,0.4808613728129205,3.6212765957446806,0.3955479452054794,-0.09948320413436693,1.0826972010178115,0.017667844522968195,0.14526471991096507,0.16975431342927566,1.4318010550113032,0.41721563460693895,-0.03433829580309718,0.15301473872264404,0.2476319350473613,-0.4172156346069389,0.41475826972010177,0.2193946552487819,1.658273381294964,0.18888233559421996,0.03433829580309718,0.689750988564711,0.017285465889332132,0.1085816715213981,0.1625025994474318,0.7854954034729316,0.281994866153282,-0.039362506010853886,0.1351570744378602,0.1854866056290268,-0.281994866153282,0.23846352152616654,0.1692504667911443,1.4554537885095755,0.15057808772251796,0.039362506010853886,0.6207937494450857,-0.03519346684814309,0.13247956641461608,0.10964187327823692,0.6450999048525214,0.24388489208633093,-0.049151027703306524,0.12546786004882018,0.1300653594771242,-0.2438848920863309,0.27796447431589055,0.1196062176165803,1.299023290758828,0.10737410071942445,0.049151027703306524,0.5649403692207156,ID_AOL2PT1NAEZF
0.011580931861028852,0.10773250979926349,0.11713735558408216,0.5139732685297691,0.2044465925567907,-0.06315789473684211,0.11237585090949671,0.1518373006702103,-0.20444659255679073,0.18425298483381736,0.12858444406951242,1.3580381471389646,0.10566098423930527,0.06315789473684211,0.580142009079269,0.09187675070028015,0.06077947111619781,0.20609161964179318,0.8759221998658617,0.3045708955223881,0.0027785246930178364,0.19901403922409175,0.2661837935717519,-0.30457089552238803,0.19103600293901543,0.22667996011964106,1.7254780999383097,0.18730091314504144,-0.0027785246930178364,0.711704834605598,0.038937827141580464,0.09848233078542154,0.16456890103099486,0.7776412776412776,0.2799646174259177,-0.030485762144053602,0.16623010276042716,0.211892797319933,-0.2799646174259177,0.2312724893686621,0.18411543287327473,1.5377258235919233,0.15527823240589195,0.030485762144053602,0.647427293064877,-0.01756697408871317,0.12283109499068716,0.10844623267217811,0.5042521260630317,0.20135836995605275,-0.06280193236714976,0.08223861795933057,0.12960180315552217,-0.20135836995605277,0.22463002114164904,0.1155979202772964,1.297798877859301,0.10025184037194891,0.06280193236714976,0.5691841756577702,-0.01920719248058852,0.10937934873364875,0.10742614452563858,0.5116389548693587,0.2037072063552109,-0.04544772761361932,0.1085176798467166,0.12121212121212122,-0.2037072063552109,0.2130350194552529,0.10968664101154475,1.2758620689655171,0.09666541775946043,0.04544772761361932,0.5652869070882928,-0.013545816733067758,0.10249207068418677,0.11497125718570356,0.4590747330960854,0.18668596237337193,-0.037982108813609035,0.12540744553096586,0.12637362637362637,-0.18668596237337196,0.20683111954459202,0.11499999999999998,1.2893081761006289,0.10199556541019955,0.037982108813609035,0.5698896707497176,ID_VKQGC8HWQ63J
0.09862540374070462,0.06363636363636359,0.2051958489115623,0.9862606758262165,0.3302661029594628,0.003941441441441441,0.18118582312023848,0.2813510600071865,-0.3302661029594629,0.20870265914585012,0.23593731058966147,1.7830000000000001,0.19202681345032432,-0.003941441441441441,0.7242079610073112,0.32672094744633606,-0.0663335118091499,0.4399832851620991,1.9033280507131538,0.4876167275680065,0.13603596620417022,0.33127441184485423,0.5263486773588836,-0.48761672756800645,0.16376663254861823,0.457947195750664,3.222515391380827,0.3867462503826141,-0.13603596620417022,1.1109763493026077,0.337675495730207,-0.054420992584141493,0.4427466574819175,2.508833922261484,0.5564263322884012,0.13941480206540446,0.3355749831876261,0.5527756059421423,-0.5564263322884013,0.27607361963190186,0.4884574151280523,3.472027972027972,0.4193357058125742,-0.13941480206540446,1.16583504549457,0.3402649195271329,-0.03960669502292436,0.4566443913305042,2.50242825607064,0.555795253971367,0.1087351502445842,0.29825709843711645,0.548053468631086,-0.5557952539713669,0.22119694173477458,0.48447616923191306,3.425302245250432,0.41609462195663993,-0.1087351502445842,1.1096656875087425,0.31497591487526055,0.0021277756560641684,0.4283556147560956,2.508707607699358,0.5564139052652978,0.05906764421081754,0.26618705035971224,0.525403466826061,-0.5564139052652977,0.23068974425213123,0.46214231757062996,3.2141057934508814,0.3947998802275676,-0.05906764421081754,0.998825831702544,0.2376304730920428,0.030888440717545866,0.3685092127303182,1.8605015673981193,0.4819326025172554,0.028169014084507043,0.21717382242601083,0.4438291139240506,-0.4819326025172554,0.2115467470917708,0.3910817307692307,2.59601706970128,0.33472553699284,-0.028169014084507043,0.8383096003674781,ID_VBDVPYVYVP21
0.10660744031093838,0.06923525977816691,0.22554924081771147,0.8836538461538461,0.3064354784928309,-0.005331302361005331,0.16722939424031777,0.2923584387025838,-0.306435478492831,0.21136834180312442,0.2508694591297275,1.8262896208825359,0.2088766692851532,0.005331302361005331,0.7231450719822813,0.1252811218415134,0.051040330228147565,0.25394103291339615,1.166214382632293,0.368330833511892,0.0216782657387409,0.20729747613195953,0.31778786628146927,-0.36833083351189194,0.21857722078879468,0.27713310580204775,1.9316394434361766,0.23461304082876291,-0.0216782657387409,0.7556502189090049,0.049999999999999996,0.11247292514131765,0.18106734434561622,0.8203592814371257,0.2908704883227176,-0.050667499414474196,0.13105757603943818,0.23076923076923078,-0.2908704883227176,0.24183006535947713,0.2022018348623853,1.5999999999999999,0.1720321931589537,0.050667499414474196,0.6456408622703621,-0.01920394807424096,0.14608630674388196,0.11944793707418346,0.6547433903576982,0.2466315172817809,-0.08170310701956271,0.0752,0.14675767918088736,-0.2466315172817809,0.26531699520511454,0.13223384958839124,1.344,0.11597425948708243,0.08170310701956271,0.57,-0.04988028731045493,0.15559890061175635,0.08110548080843377,0.508041627246925,0.20256506978498678,-0.0986711902742437,0.05301403798513625,0.0957209142464341,-0.20256506978498673,0.25136741973840665,0.08708990429977082,1.211706575446598,0.07722525187170713,0.0986711902742437,0.5217675941080197,-0.05127957508450028,0.1475552084689141,0.07590230425581938,0.44876957494407144,0.18326329252695048,-0.09159769953710198,0.05455137599739456,0.0866683446597869,-0.18326329252695042,0.2383119099078603,0.07925656458760495,1.1897850450119418,0.07069209361740952,0.09159769953710198,0.5094799779718353,ID_7U44IDHA5J7I
-0.06122448979591834,0.12664184295593112,0.06613906161673264,0.41827803785874207,0.17296523861627808,-0.052166224580017684,0.07010673423942256,0.072,-0.17296523861627808,0.2391125718981101,0.06702222222222223,1.1551724137931034,0.06104347826086959,0.052166224580017684,0.5401131695217426,-0.029702970297029726,0.11319788287519213,0.09439200444197665,0.40567612687813015,0.16863289382373353,-0.055524397083567024,0.11265279154278163,0.0999346832135859,-0.16863289382373348,0.20296813618507203,0.0919109269808389,1.2220609579100143,0.08252427184466016,0.055524397083567024,0.5477313384290128,-0.034270047978067174,0.10907366424280746,0.09589442815249269,0.42990654205607504,0.17692307692307693,-0.04250325945241199,0.09367088607594937,0.09775784753363229,-0.17692307692307702,0.21156162183861904,0.09151266586248494,1.216699801192843,0.08391787852865698,0.04250325945241199,0.5684210526315789,-0.05050505050505047,0.11430336731541553,0.07637503562268458,0.36675267231846687,0.1549602865597259,-0.04309677419354839,0.09915518008003557,0.07790697674418605,-0.15496028655972596,0.2204694113120431,0.07332075471698117,1.1689785624211855,0.06767676767676772,0.04309677419354839,0.5514984754963933,-0.06344805088892516,0.13328301886792449,0.0689766664870399,0.38472834067547734,0.16133004926108374,-0.059351620947630926,0.08891454965357967,0.07281001137656427,-0.16133004926108377,0.24665391969407266,0.06880444856348465,1.1570552147239264,0.0638297872340425,0.059351620947630926,0.5439861551773868,-0.05093833780160855,0.115,0.07513699790972266,0.3246486115872471,0.13965491815366465,-0.04757209760907074,0.07437786737105519,0.07392996108949416,-0.13965491815366465,0.2147283995625228,0.07015916325602549,1.1596638655462186,0.06543128894719583,0.04757209760907074,0.5318651066758432,ID_K5QJH1NMOLVK
-0.02723819858925666,0.12443836686852902,0.08319648781795635,0.4152249134948096,0.17191977077363896,-0.0842063174730108,0.06708907938874395,0.09494215508174778,-0.17191977077363893,0.18755488646342994,0.08433121019108279,1.2098035072892457,0.07280414487511608,0.0842063174730108,0.5342414629595074,-0.013344541347063168,0.12115681594833634,0.10180122765236639,0.42023529411764726,0.17363406572039666,-0.08496930190252407,0.07699170309572664,0.11180696260821514,-0.1736340657203967,0.17954990215264188,0.10017356665243989,1.251762754043965,0.08730463131652125,0.08496930190252407,0.5303576135664704,-0.033653614021534446,0.12307759716075883,0.0826531913536951,0.4185168738898757,0.17304691086018545,-0.07760051974301595,0.06812672406586977,0.08832297078613406,-0.17304691086018542,0.19331103678929765,0.08051134462218058,1.1937593423019432,0.07154684697116048,0.07760051974301595,0.532905163066144,-0.04995405967406546,0.13848447640764774,0.06617442184452496,0.37785087719298227,0.15890436226136678,-0.0917895345475571,0.04847726324572382,0.07300828281103236,-0.15890436226136673,0.21052631578947367,0.06651465361142782,1.1575165806927046,0.059071438441343105,0.0917895345475571,0.5090334602608766,-0.03530216257799817,0.11217747010698556,0.08032380534027792,0.36416184971098264,0.15403422982885084,-0.06608626830233479,0.07836417637651359,0.0779537149817296,-0.15403422982885082,0.18027674917170142,0.07271302644466204,1.1690885072655217,0.06639004149377589,0.06608626830233479,0.5330121207558534,-0.04655526762577072,0.12940600522193207,0.06605390247702132,0.3304227029172455,0.14178659627011836,-0.08727025187202178,0.05367387033398821,0.06751592356687898,-0.14178659627011833,0.19242516799022602,0.06241624365482232,1.144808743169399,0.05638297872340424,0.08727025187202178,0.5018339696085036,ID_FHVEBHHAVSYD
-0.045146847182986005,0.11382636655948562,0.04964354025386888,0.21947415329768272,0.09888565405079812,-0.07464705385070589,0.02846941651789909,0.055036144578313254,-0.09888565405079815,0.16909134271404722,0.048792633517495375,1.116483068135455,0.042036809815950905,0.07464705385070589,0.5148635936030104,-0.020961253440609794,0.09977611213861573,0.07446692578735152,0.28285584356525684,0.12390438247011952,-0.0688232381581119,0.04685035717599035,0.07836391437308869,-0.12390438247011953,0.14428096820123398,0.06961358313817331,1.1700539195354624,0.060105551211884295,0.0688232381581119,0.5243007155468823,-0.03956398869600327,0.10769375029302827,0.048993312591638916,0.22907679033649697,0.10276756338300755,-0.07806811746622441,0.016773733047822984,0.05051622418879056,-0.10276756338300752,0.14852809991079394,0.04525056947608196,1.1064077669902912,0.039428242517267814,0.07806811746622441,0.5092956739363603,-0.03793515201616605,0.09943682558789393,0.04932511841589801,0.179019384264538,0.08215593929879644,-0.06993478749718912,0.01463733747649031,0.04673527923063945,-0.08215593929879642,0.13911290322580644,0.04268898631592932,1.0980530973451328,0.03802507550105244,0.06993478749718912,0.508108108108108,-0.03523035230352299,0.09533824044865055,0.049814895470383334,0.21516966067864263,0.09713461885024328,-0.0669016782895241,0.034758222146681395,0.04721768297927238,-0.0971346188502433,0.1332992327365729,0.04295137249612198,1.0991153637840767,0.03807740324594261,0.0669016782895241,0.5109525807805287,-0.03714441021924262,0.09348345274650292,0.0472208204166967,0.17931294828237054,0.0822795773428027,-0.06354916067146282,0.01767244889648994,0.04376879385232209,-0.08227957734280267,0.1330166270783848,0.04006327445293962,1.0915443745632425,0.03577280174767886,0.06354916067146282,0.5007212694342043,ID_B6NRV79KXSI4
0.06528628776674414,0.07936701156421179,0.17817583939079265,0.7583387835186395,0.27492590397154715,-0.015742266154127767,0.14721570300832088,0.23680276020701552,-0.2749259039715471,0.2056686046511628,0.20079361076082383,1.6205545509342978,0.1652046001604707,0.015742266154127767,0.6822738231188935,0.21623258631132652,0.0018640487138064583,0.3228828828828829,1.2027123483226267,0.37552930688656116,0.0599347415421604,0.22157347847600198,0.4091324200913242,-0.37552930688656116,0.16366906474820145,0.3476120401337793,2.384853168469861,0.2865671641791045,-0.0599347415421604,0.9159988127040665,0.2871287128712871,-0.04559748427672964,0.3930000498098922,1.895207148659626,0.48654848800834205,0.1291881188118812,0.2882703777335984,0.497164461247637,-0.48654848800834205,0.22423932498082333,0.43164911177487814,2.9774436090225564,0.3637434689068743,-0.1291881188118812,1.1179422835633628,0.23631145683860733,-0.020509943270369632,0.3390665374677002,1.6578427499012247,0.4532296392309354,0.11605143094151804,0.23977147069664578,0.45370070232306864,-0.4532296392309354,0.2684395383843452,0.3910750702529104,2.6609968354430378,0.32710984159958445,-0.11605143094151804,1.0602048857368005,0.038663171690694643,0.10147392290249427,0.1819361734615972,0.7947089947089947,0.284361984096933,-0.03368705932625882,0.13882826926305186,0.21305319624497093,-0.284361984096933,0.23502174828118422,0.19216405978449771,1.5414678482163144,0.1687278734953977,0.03368705932625882,0.6525586764140053,-0.03064006106204338,0.1541791541791542,0.08620968524568953,0.42134969325153393,0.17401439140569575,-0.12222474804879897,0.05452890304961311,0.10135006655257653,-0.17401439140569583,0.20807770961145194,0.09014142003207466,1.2255607278882776,0.07793157227799982,0.12222474804879897,0.5006482842077967,ID_561XM4O3FQVM
0.40208136234626296,-0.10613524406627856,0.4251296931328585,2.4845192829983698,0.5540213178294574,0.1854384181834981,0.3849309153713299,0.6047529706066291,-0.5540213178294573,0.22718446601941747,0.5009915140687806,4.060126582278481,0.4030286190608502,-0.1854384181834981,1.3657653821588247,0.3839985420083834,-0.12838038632986631,0.43160740434798933,2.1471471471471473,0.5177407675597393,0.2018348623853211,0.3877731185168837,0.5763349210328403,-0.5177407675597394,0.12817089452603472,0.477158704598318,3.7207100591715974,0.3836355545666926,-0.2018348623853211,1.3540051679586562,0.23770005927682283,-0.022401762761659984,0.3439639868120721,2.0422535211267605,0.5052264808362369,0.12153172156417329,0.32413793103448274,0.45761282159426403,-0.5052264808362369,0.28215353938185445,0.3969094922737307,2.6874027993779164,0.33412030383904745,-0.12153172156417329,1.0434782608695652,0.11045098568728055,0.09297452299547808,0.24270031038050352,1.6730769230769234,0.45549738219895286,0.004214328717639976,0.190790647867214,0.3389524382901866,-0.45549738219895286,0.3594717292612464,0.2976211453744493,2.0255009107468123,0.2537814284283281,-0.004214328717639976,0.7958015267175572,-0.0577108666280641,0.16439880188275566,0.08391913247234482,0.5422794117647061,0.21330441070137382,-0.09529586197600755,0.06776964683423481,0.1010498687664042,-0.21330441070137385,0.2845757149554618,0.09284823284823282,1.224817518248175,0.08327325162220618,0.09529586197600755,0.5256068911511355,-0.034723840596597555,0.17085376839155236,0.09223840078973343,0.5415754923413567,0.21308652604390874,-0.12579494338451994,0.05326107269669221,0.11869789599047241,-0.21308652604390874,0.2528216704288939,0.10450135583006927,1.2693693693693693,0.08936043036461445,0.12579494338451994,0.48535997244230106,ID_72B9XLZJEVPL
0.11155075330999846,0.07748658035996213,0.21725200886672202,0.9344262295081964,0.31843575418994413,-0.016666666666666666,0.16718632405117728,0.3005870372588954,-0.3184357541899441,0.21751824817518248,0.252051615138131,1.8595409386776292,0.20512890390799582,0.016666666666666666,0.7095424836601306,0.19282651072124765,0.011693261838619998,0.2924448750381255,1.2951334379905806,0.393044306812768,0.05464382326420198,0.24677539707920265,0.386439070649597,-0.3930443068127679,0.17931191615402142,0.3249914059814369,2.259659969088099,0.26524191798654806,-0.05464382326420198,0.8745326753402124,0.06907314425295147,0.08400674379396558,0.18739352640545134,0.8410725964682797,0.2960405156537753,-0.02282391738262605,0.18751318287281166,0.24282560706401765,-0.29604051565377526,0.20817189151109547,0.20815660685154969,1.6413994169096207,0.17313746065057706,0.02282391738262605,0.6807738814993953,0.008522386268155078,0.10488467479891332,0.12980992118683357,0.6150793650793649,0.23520485584218512,-0.045481196080073706,0.10106280193236715,0.15954415954415954,-0.2352048558421851,0.20866256950541412,0.13961314092723365,1.3796610169491526,0.11862013314504741,0.045481196080073706,0.6113077995923184,-0.006644892442842649,0.1291899096608579,0.11269678528905944,0.5436739015352039,0.213735691987513,-0.08875,0.09562276911516063,0.13231725075235415,-0.21373569198751302,0.19860533726699744,0.11710836234353013,1.3049899306332513,0.10070932466380969,0.08875,0.5679228746713411,0.0011020498126515328,0.1207472293471422,0.12110263615683128,0.46856581532416497,0.18981297254277757,-0.08190680893528825,0.09563942836203737,0.13774733637747336,-0.18981297254277754,0.18700890518596125,0.12249708284714117,1.3195057369814651,0.10588923556942278,0.08190680893528825,0.5398086297165554,ID_GAGRU0IWZMN2
-0.06769128599212558,0.15269874116226934,0.05898034943886256,0.3997395833333335,0.16657623440043406,-0.09103720405862457,0.012320489680608962,0.06814606276393144,-0.16657623440043412,0.24988893824966682,0.062491326831184156,1.1462591078727564,0.055917923630928144,0.09103720405862457,0.5135759216498129,-0.042350247996947754,0.14458549884979124,0.08328340323547032,0.4345549738219896,0.17849462365591398,-0.09583390622851642,0.04265102267322023,0.09235880398671097,-0.17849462365591398,0.22401433691756273,0.08464041994750653,1.2035139092240117,0.07568058076225044,0.09583390622851642,0.5101629169899146,-0.06884947703501594,0.16068207902934903,0.06782368549304162,0.4746998284734134,0.1918211748397158,-0.09261213720316623,0.02123236822568671,0.07856358789399404,-0.19182117483971584,0.27241229969683844,0.07285445656261749,1.1705241660993873,0.06605432011953939,0.09261213720316623,0.5160564225690276,-0.08513853904282118,0.16178167551350106,0.048232772142633044,0.40241527074405914,0.16750445921842064,-0.09090909090909091,0.0030649205906937865,0.05401844532279315,-0.16750445921842064,0.2722976963969285,0.05076977819950181,1.1142061281337048,0.0467838728763418,0.09090909090909091,0.5064003376002251,-0.07249014255383686,0.1365850215289052,0.0570441699811597,0.3720207253886012,0.15683704674530363,-0.0639802050194415,0.028882269136122265,0.0580713905167821,-0.15683704674530366,0.24507042253521127,0.05552920509442244,1.1233031674208145,0.05228653661656536,0.0639802050194415,0.5248414376321353,-0.07966177125055632,0.1394090719933417,0.0493387328275579,0.37902673063742287,0.1593200806683953,-0.06407721828119549,0.03325202208242393,0.050241419809474094,-0.15932008066839526,0.25073036604227533,0.0482133218179855,1.1057982962352293,0.04560530679933662,0.06407721828119549,0.510984126984127,ID_Y9GX6U8AIG2R
0.006660518495747465,0.10998369269795258,0.12761713155561613,0.39244951712028087,0.16403669724770642,-0.07716924867263074,0.10484151863462209,0.13376820659458494,-0.1640366972477064,0.1641647652215684,0.1206670835939128,1.3088508355683928,0.10596479637581988,0.07716924867263074,0.554787931788369,0.009593618626711242,0.11222748815165878,0.12100399151353881,0.40491958372753056,0.16837136113296616,-0.09174311926605505,0.08681730857195133,0.12777672299221568,-0.16837136113296614,0.1456359102244389,0.11368574341051405,1.2929908576404006,0.09832472971656765,0.09174311926605505,0.5375565610859728,-0.04079640835447978,0.14274499542064628,0.06667103495724537,0.31156636790439607,0.1347858197932053,-0.11663672296083363,0.03984434481008375,0.07091827844572225,-0.1347858197932053,0.1830485910805414,0.06433029023027662,1.152663165791448,0.056848868609740213,0.11663672296083363,0.49620539318585505,-0.05670919079988824,0.13761545992423269,0.03515468059461635,0.22467845659163999,0.1009936766034327,-0.11572226656025539,0.01668335001668335,0.03569000679809653,-0.10099367660343277,0.16869207003089598,0.03254943880277929,1.074021854071202,0.028941565600882055,0.11572226656025539,0.47564783015922574,-0.0583862194016319,0.15025567600736348,0.03744737786770229,0.23113023073914762,0.10359333917616126,-0.1326629012260642,0.015483870967741935,0.037830709634880076,-0.10359333917616133,0.17598468822403546,0.034725102719624375,1.0786362857632346,0.031107396195725872,0.1326629012260642,0.46168512136100315,-0.05607071669988732,0.13760886777513853,0.04286034736909568,0.22017673048600872,0.09917081260364842,-0.11051466147755486,0.019849207570395447,0.042056442103608205,-0.09917081260364836,0.1765955392488172,0.03897996357012749,1.0878056786476284,0.03531974825051713,0.11051466147755486,0.4660713030026018,ID_WPKI7D5ZZN1W
0.028149932259521334,0.08677630699291343,0.13670868684093018,0.7733627667402503,0.27885380737596177,-0.00823045267489712,0.180504530982121,0.1978131212723658,-0.27885380737596177,0.2325315005727377,0.16418207681365576,1.493184634448575,0.13231382978723405,0.00823045267489712,0.651879902623749,0.3346998535871156,-0.1369418807682714,0.4563988840403462,1.764617691154423,0.46873755475906015,0.2268795741849634,0.38101479123759596,0.5290215588723052,-0.4687375547590602,0.13260219341974078,0.4608219178082191,3.2464788732394365,0.38965798045602595,-0.2268795741849634,1.2823365785813632,0.2865709106121879,-0.09637551990493161,0.40090590035096135,2.1974110032362457,0.5235158057054742,0.2206949806949807,0.41801219949766777,0.5109921621104951,-0.5235158057054742,0.3185567010309278,0.4539130434782608,3.0899139953088346,0.39189717525168605,-0.2206949806949807,1.2439408246773687,0.37465103294249025,-0.1568189827322918,0.4935921837330288,2.6545768566493955,0.5703153988868275,0.2630950604387405,0.4735376044568245,0.5814648729446936,-0.5703153988868275,0.23620309050772628,0.5192635212888378,3.7785714285714285,0.4509273570324575,-0.2630950604387405,1.418230563002681,0.3584564365390413,-0.11700545364402584,0.4446211240902697,2.7121495327102805,0.575565251884173,0.2278207109737249,0.44910616563298067,0.5774424146147736,-0.575565251884173,0.3316645807259074,0.5083303194695599,3.7330827067669174,0.4346353128736548,-0.2278207109737249,1.3820459290187892,0.30348258706467657,-0.08435788192331099,0.40527253733177654,2.7863501483679523,0.5821450712957222,0.1964369432723863,0.3996343692870201,0.525707453168593,-0.5821450712957221,0.31057268722466963,0.46238742822605006,3.2168067226890757,0.394989019764424,-0.1964369432723863,1.2045311516677155,ID_KGNNJEHJO130
0.03253941630325395,0.07372855853144747,0.1446176403847161,0.5964805825242718,0.22972657162888524,-0.005010872648198922,0.1397011046133853,0.1868726739596256,-0.22972657162888524,0.1941040079496522,0.1592873125051794,1.4596393897364772,0.13173795515980286,0.005010872648198922,0.663054435483871,0.11941238195173141,-0.02926609635299421,0.2379010331702012,1.08813202247191,0.352359295054008,0.14962304272182486,0.2744026572377585,0.3078953155926985,-0.352359295054008,0.21015189386656413,0.264193915731251,1.8897362567524627,0.21996438671834084,-0.14962304272182486,0.9423229282205673,0.11232746311280341,-0.03269995581087048,0.25488287804550636,0.9894179894179893,0.3309734513274336,0.14770222146854334,0.2971729755630091,0.28938845494379883,-0.3309734513274336,0.18225039619651348,0.2572696744050226,1.8144772117962464,0.22231437213386673,-0.14770222146854334,0.8954749933844932,0.13854548554864013,0.027030965391621146,0.2258264645927501,1.0492730210016155,0.34410596026490065,0.05752396832013339,0.17033790796909237,0.3352631578947368,-0.3441059602649007,0.22354080891256964,0.273674074074074,2.008709422011085,0.21715909090909086,-0.05752396832013339,0.8996453900709218,0.036354717392489196,0.033153666225973835,0.1841428111933097,0.6533238027162258,0.24622844827586207,0.09465215333648841,0.17520535185028369,0.22176247909146932,-0.24622844827586204,0.2650257584430452,0.20070334500995946,1.5699095022624434,0.17690434945456246,-0.09465215333648841,0.8078938176737688,-0.032939853850477756,0.1308477316358492,0.07991958606597901,0.40896429475816665,0.1697676863239777,-0.08501891136326262,0.05829766999524489,0.09549123843276236,-0.16976768632397773,0.2038784067085954,0.08423416679143585,1.2111449717022205,0.0721797797400536,0.08501891136326262,0.5235227700414001,ID_J1OV39NJHAU7
0.13749815389159656,0.04239711550416513,0.24717415573541732,1.078757225433526,0.3503872330438864,0.025851310394009626,0.2344990345419438,0.3267235416186304,-0.3503872330438864,0.19967132292522596,0.2768603671888159,1.9705479452054797,0.22764271179179613,-0.025851310394009626,0.7820059798858385,0.5214105793450882,-0.23292265072537724,0.5433637640449438,3.299599771297885,0.6226130111123098,0.3134224085232731,0.4977096195976897,0.6994350282485876,-0.6226130111123097,0.17387466902030008,0.5958838174273858,5.654135338345864,0.4925729442970822,-0.3134224085232731,1.9691018591254255,0.5752819124943618,-0.25481460189709687,0.5630641502147995,4.524324324324325,0.6934548467274234,0.34208798424162834,0.5379984951091046,0.74831604832674,-0.6934548467274233,0.35912240184757505,0.6467649167529673,6.946474086661002,0.5424740350333281,-0.34208798424162834,2.363688927435675,0.6363636363636362,-0.2760514525220408,0.6043720531504501,5.259789156626506,0.7245099056114511,0.34721659508953895,0.5487657196087564,0.788896061975468,-0.724509905611451,0.3106212424849699,0.6807363534496559,8.474006116207951,0.5700217684254173,-0.34721659508953895,2.5578461538461537,0.28964789408039904,0.007017803058284749,0.3302251965523767,2.0991285403050104,0.5120914164230667,0.0680431722196152,0.3234096988021863,0.5090836759050524,-0.5120914164230667,0.28452463566967384,0.41460199236570144,3.074014046461372,0.32828801094578414,-0.0680431722196152,1.1280729579698652,0.02925908447380839,0.09346911206941344,0.15475079957356075,0.6352683461117195,0.24106400665004157,-0.035296018092238104,0.1191904047976012,0.18421574459647036,-0.24106400665004152,0.19836877366734634,0.16222188770133972,1.4516285853184248,0.13875336054963655,0.035296018092238104,0.6063559752259112,ID_82ZEQMI0S84C
